tweet-sno-1200	Q0	vclaim-sno-lady-gaga-oreo	1	44.786269573634435	SimBa
tweet-sno-1200	Q0	vclaim-sno-black-raspberry-chocolate-chip-oreos	1	41.29358734590461	SimBa
tweet-sno-1200	Q0	vclaim-sno-oreos-fake-tweet	1	39.36704114511254	SimBa
tweet-sno-1200	Q0	vclaim-sno-red-velvet-oreos	1	39.317528574689526	SimBa
tweet-sno-1200	Q0	vclaim-sno-basic-instinct	1	39.246216578895364	SimBa
tweet-sno-1201	Q0	vclaim-sno-biden-executive-order-dictator	1	55.876319326760886	SimBa
tweet-sno-1201	Q0	vclaim-sno-biden-signing-blank-papers	1	48.12116618716828	SimBa
tweet-sno-1201	Q0	vclaim-sno-mitch-mcconnell-one-of-my-proudest-moments	1	46.718490068202335	SimBa
tweet-sno-1201	Q0	vclaim-sno-biden-violate-mask-mandate	1	46.149296313456354	SimBa
tweet-sno-1201	Q0	vclaim-sno-trump-executive-order-biden	1	44.56697549764225	SimBa
tweet-sno-1202	Q0	vclaim-sno-biden-executive-order-dictator	1	52.643297045747445	SimBa
tweet-sno-1202	Q0	vclaim-sno-jimmy-carter-functioning-democracy	1	42.08483641308833	SimBa
tweet-sno-1202	Q0	vclaim-sno-biden-pandemic-statement	1	41.84966764216055	SimBa
tweet-sno-1202	Q0	vclaim-sno-biden-signing-blank-papers	1	40.318350529443514	SimBa
tweet-sno-1202	Q0	vclaim-sno-fake-aoc-purge-tweet	1	39.76630495313138	SimBa
tweet-sno-1203	Q0	vclaim-sno-farmers-protest-india-flag	1	51.09344453216579	SimBa
tweet-sno-1203	Q0	vclaim-sno-indian-flag-capitol-riots	1	44.27995734745364	SimBa
tweet-sno-1203	Q0	vclaim-sno-capture-the-flag	1	42.06658419651862	SimBa
tweet-sno-1203	Q0	vclaim-sno-fathers-day-protest-photo	1	41.40870411622134	SimBa
tweet-sno-1203	Q0	vclaim-sno-welcome-to-calexico	1	41.35719477507119	SimBa
tweet-sno-1204	Q0	vclaim-sno-biden-bans-china-virus	1	61.93937364290065	SimBa
tweet-sno-1204	Q0	vclaim-sno-power-grid-executive-order	1	48.44338905081297	SimBa
tweet-sno-1204	Q0	vclaim-sno-biden-abortion-exec-order	1	46.432135589306014	SimBa
tweet-sno-1204	Q0	vclaim-sno-trump-ban-travel-china-pandemic	1	45.621584555950086	SimBa
tweet-sno-1204	Q0	vclaim-sno-trump-executive-order-biden	1	43.92520711991063	SimBa
tweet-sno-1205	Q0	vclaim-sno-trump-office-former-president	1	50.065249963073406	SimBa
tweet-sno-1205	Q0	vclaim-sno-trump-twitter-john-barron-1946	1	45.31868907777367	SimBa
tweet-sno-1205	Q0	vclaim-sno-sag-letter-president-trump	1	44.07499354555165	SimBa
tweet-sno-1205	Q0	vclaim-sno-donald-trump-goya-beans	1	43.32692656519885	SimBa
tweet-sno-1205	Q0	vclaim-sno-trump-faith-based-initiative	1	43.09528396394983	SimBa
tweet-sno-1206	Q0	vclaim-sno-trump-office-former-president	1	57.336821058266764	SimBa
tweet-sno-1206	Q0	vclaim-sno-trump-twitter-john-barron-1946	1	49.22337785400068	SimBa
tweet-sno-1206	Q0	vclaim-sno-trump-faith-based-initiative	1	48.70884216804155	SimBa
tweet-sno-1206	Q0	vclaim-sno-donald-trump-remain-apprentice-inauguration	1	45.05338989018899	SimBa
tweet-sno-1206	Q0	vclaim-sno-trump-term-bio	1	44.35801158280223	SimBa
tweet-sno-1207	Q0	vclaim-sno-cocaine-smuggled-in-bananas	1	50.270378112649894	SimBa
tweet-sno-1207	Q0	vclaim-sno-seattle-crochet-cocaine	1	44.17223202987874	SimBa
tweet-sno-1207	Q0	vclaim-sno-mexico-seizes-us-cocaine	1	40.50547635322046	SimBa
tweet-sno-1207	Q0	vclaim-sno-cocaine-mitch	1	40.219948341890515	SimBa
tweet-sno-1207	Q0	vclaim-sno-capri-cocaine	1	39.21933085252301	SimBa
tweet-sno-1208	Q0	vclaim-sno-national-guard-parking-garage	1	47.23444093471901	SimBa
tweet-sno-1208	Q0	vclaim-sno-marines-corps-rebuke-pelosi	1	42.35791654741994	SimBa
tweet-sno-1208	Q0	vclaim-sno-biden-troops-stupid-bastards	1	40.28830992677559	SimBa
tweet-sno-1208	Q0	vclaim-sno-delta-force-biden-ukraine	1	40.18558867868976	SimBa
tweet-sno-1208	Q0	vclaim-sno-biden-dogs-kicked-out-white-house	1	40.11274239092238	SimBa
tweet-sno-1209	Q0	vclaim-sno-schumer-erection-senate-floor	1	53.640792087037624	SimBa
tweet-sno-1209	Q0	vclaim-sno-trump-letter-schumer	1	45.46636173177652	SimBa
tweet-sno-1209	Q0	vclaim-sno-trump-jr-impeached-deplorable	1	43.422744597899914	SimBa
tweet-sno-1209	Q0	vclaim-sno-listen-to-scientists	1	43.3825066212834	SimBa
tweet-sno-1209	Q0	vclaim-sno-chuck-schumer-resigns-disgrace	1	42.9323790730966	SimBa
tweet-sno-1210	Q0	vclaim-sno-schumer-erection-senate-floor	1	50.60021871960778	SimBa
tweet-sno-1210	Q0	vclaim-sno-presidential-erection	1	41.18230424684224	SimBa
tweet-sno-1210	Q0	vclaim-sno-pat-robertson-melania-cure	1	39.41721009444354	SimBa
tweet-sno-1210	Q0	vclaim-sno-desantis-biden-go-fuck-yourself	1	38.73433231656212	SimBa
tweet-sno-1210	Q0	vclaim-sno-chuck-schumer-kissing-a-girl	1	38.32014753734637	SimBa
tweet-sno-1211	Q0	vclaim-sno-schumer-erection-senate-floor	1	58.577772016378496	SimBa
tweet-sno-1211	Q0	vclaim-sno-mcconnell-trump-attack-capitol	1	46.87070966381169	SimBa
tweet-sno-1211	Q0	vclaim-sno-chuck-schumer-resigns-disgrace	1	45.198655395320394	SimBa
tweet-sno-1211	Q0	vclaim-sno-trump-peacefully-and-patriotically	1	44.27279379140927	SimBa
tweet-sno-1211	Q0	vclaim-sno-insurrection-act-trump	1	44.159603684975465	SimBa
tweet-sno-1212	Q0	vclaim-sno-schumer-erection-senate-floor	1	52.55408726396089	SimBa
tweet-sno-1212	Q0	vclaim-sno-chuck-schumer-kissing-a-girl	1	41.92272770935996	SimBa
tweet-sno-1212	Q0	vclaim-sno-schumer-daughter-cheerleader	1	41.64572529221727	SimBa
tweet-sno-1212	Q0	vclaim-sno-trump-letter-schumer	1	41.47945079012702	SimBa
tweet-sno-1212	Q0	vclaim-sno-trey-gowdy-nancy-pelosi	1	41.354895285961184	SimBa
tweet-sno-1213	Q0	vclaim-sno-schumer-erection-senate-floor	1	50.679943155038316	SimBa
tweet-sno-1213	Q0	vclaim-sno-chuck-schumer-kissing-a-girl	1	40.54390675704886	SimBa
tweet-sno-1213	Q0	vclaim-sno-chuck-schumer-resigns-disgrace	1	39.71851986689656	SimBa
tweet-sno-1213	Q0	vclaim-sno-obama-white-house-statue	1	39.06934508810117	SimBa
tweet-sno-1213	Q0	vclaim-sno-obama-hot-dog-museum	1	37.709327440755864	SimBa
tweet-sno-1214	Q0	vclaim-sno-schumer-erection-senate-floor	1	53.05866461581967	SimBa
tweet-sno-1214	Q0	vclaim-sno-democrats-giddy-covid	1	38.42219298790106	SimBa
tweet-sno-1214	Q0	vclaim-sno-don-rickles-roasts-congress	1	37.73203765513317	SimBa
tweet-sno-1214	Q0	vclaim-sno-huckabee-trump-biden-meme	1	37.48669149745164	SimBa
tweet-sno-1214	Q0	vclaim-sno-bernie-sanders-loser-meme	1	37.471169764444156	SimBa
tweet-sno-1215	Q0	vclaim-sno-bernice-king-mlk-day-instagram	1	54.298078896584116	SimBa
tweet-sno-1215	Q0	vclaim-sno-i-have-a-what	1	41.454781379918906	SimBa
tweet-sno-1215	Q0	vclaim-sno-naacp-covers-george-washington-statue-mlk-day-event	1	40.27076219031941	SimBa
tweet-sno-1215	Q0	vclaim-sno-ammon-bundy-rosa-parks	1	39.76145512838127	SimBa
tweet-sno-1215	Q0	vclaim-sno-four-things-about-king	1	39.26772107446755	SimBa
tweet-sno-1216	Q0	vclaim-sno-mypillow-discount-codes-qanon	1	48.05437636531217	SimBa
tweet-sno-1216	Q0	vclaim-sno-whitehouse-promoting-melania-trumps-qvc-products	1	40.00367520062422	SimBa
tweet-sno-1216	Q0	vclaim-sno-trump-fail-to-denounce-qanon	1	38.490337179370094	SimBa
tweet-sno-1216	Q0	vclaim-sno-kohls-facebook-coupon-scam	1	37.249780955730735	SimBa
tweet-sno-1216	Q0	vclaim-sno-starbucks-dreamer-day	1	36.982513973591196	SimBa
tweet-sno-1217	Q0	vclaim-sno-tesla-hiring-complaints-elon-musk	1	53.857291082827636	SimBa
tweet-sno-1217	Q0	vclaim-sno-jeff-goldblum-musk-zuckerberg	1	38.734317313691506	SimBa
tweet-sno-1217	Q0	vclaim-sno-elon-musk-illegal-immigrant	1	38.42027598392956	SimBa
tweet-sno-1217	Q0	vclaim-sno-elon-musk-death-hoax	1	38.29623191891906	SimBa
tweet-sno-1217	Q0	vclaim-sno-elon-musk-donald-trump-dumbass	1	37.29315448857554	SimBa
tweet-sno-1218	Q0	vclaim-sno-gwyneth-vagina-candle-explode	1	44.74531323216264	SimBa
tweet-sno-1218	Q0	vclaim-sno-gwyneth-paltrow-vagina-candle	1	42.37977351307435	SimBa
tweet-sno-1218	Q0	vclaim-sno-do-scented-candles-cause-cancer	1	40.37016948133334	SimBa
tweet-sno-1218	Q0	vclaim-sno-crayon-candle	1	39.63280840650177	SimBa
tweet-sno-1218	Q0	vclaim-sno-cfl-bulb-fire-risk	1	38.362883669854234	SimBa
tweet-sno-1219	Q0	vclaim-sno-twitter-marjorie-taylor-greene	1	55.308488561865765	SimBa
tweet-sno-1219	Q0	vclaim-sno-did-twitter-lock-trumps-account	1	49.422414597660755	SimBa
tweet-sno-1219	Q0	vclaim-sno-twitter-delete-trump-account-racism	1	46.102319466707485	SimBa
tweet-sno-1219	Q0	vclaim-sno-nps-twitter-account-shut-down	1	45.05481967579723	SimBa
tweet-sno-1219	Q0	vclaim-sno-snl-writer-suspended-tweet-barron	1	45.0037415078062	SimBa
tweet-sno-1220	Q0	vclaim-sno-burger-king-logo-new	1	57.11515038332656	SimBa
tweet-sno-1220	Q0	vclaim-sno-burger-king-adult-meal	1	43.66781033520605	SimBa
tweet-sno-1220	Q0	vclaim-sno-burger-king-tweet-women-kitchen	1	41.93996658726179	SimBa
tweet-sno-1220	Q0	vclaim-sno-amazon-logo-hitlers-mustache	1	41.654790086911305	SimBa
tweet-sno-1220	Q0	vclaim-sno-subservient-chicken	1	41.60397171449977	SimBa
tweet-sno-1221	Q0	vclaim-sno-covid-vaccine-throw-away	1	43.79376883282371	SimBa
tweet-sno-1221	Q0	vclaim-sno-new-york-covid-vaccine-preregister	1	42.5729974573217	SimBa
tweet-sno-1221	Q0	vclaim-sno-cuomo-vaccine-bad-news-trump	1	40.69218261903206	SimBa
tweet-sno-1221	Q0	vclaim-sno-amazon-vaccine-distribution	1	39.69121241485819	SimBa
tweet-sno-1221	Q0	vclaim-sno-biden-covid-vaccine-2	1	39.29581155393913	SimBa
tweet-sno-1222	Q0	vclaim-sno-trump-jr-impeached-deplorable	1	61.94743827564697	SimBa
tweet-sno-1222	Q0	vclaim-sno-trump-impeachment-dow-jones	1	45.06235439477988	SimBa
tweet-sno-1222	Q0	vclaim-sno-trump-impeachment-votes	1	44.22954602110636	SimBa
tweet-sno-1222	Q0	vclaim-sno-clinton-trump-deplorables-america	1	43.71874560285988	SimBa
tweet-sno-1222	Q0	vclaim-sno-trump-impeach-market-crash	1	42.875422811967795	SimBa
tweet-sno-1223	Q0	vclaim-sno-armie-hammer-cannibal-lifestyle	1	46.062602309211485	SimBa
tweet-sno-1223	Q0	vclaim-sno-covid19-vaccination-cannibalism	1	38.07309986803411	SimBa
tweet-sno-1223	Q0	vclaim-sno-flesh-potted	1	37.72459062458205	SimBa
tweet-sno-1223	Q0	vclaim-sno-boyfriend-corpses-medical-condition	1	36.52078468073489	SimBa
tweet-sno-1223	Q0	vclaim-sno-marrow-escape	1	36.30297349845885	SimBa
tweet-sno-1224	Q0	vclaim-sno-indian-flag-capitol-riots	1	44.62656210405548	SimBa
tweet-sno-1224	Q0	vclaim-sno-farmers-protest-india-flag	1	42.208031930097356	SimBa
tweet-sno-1224	Q0	vclaim-sno-capitol-police-selfie	1	40.673668812999864	SimBa
tweet-sno-1224	Q0	vclaim-sno-jay-johnston-capitol-riots	1	40.48572853902376	SimBa
tweet-sno-1224	Q0	vclaim-sno-muslims-rip-american-flag	1	39.30676720248652	SimBa
tweet-sno-1225	Q0	vclaim-sno-syringe-cakes	1	50.203766619748286	SimBa
tweet-sno-1225	Q0	vclaim-sno-pilot-trace-syringe-sky	1	40.30017228077072	SimBa
tweet-sno-1225	Q0	vclaim-sno-germanely-chocolate-cake	1	37.78592773946264	SimBa
tweet-sno-1225	Q0	vclaim-sno-turkish-snack-bar-paralysis-tablet	1	37.617443063020886	SimBa
tweet-sno-1225	Q0	vclaim-sno-mcdonalds-birthday-cakes	1	36.865609783677975	SimBa
tweet-sno-1226	Q0	vclaim-sno-trump-carved-manatees-back	1	50.207241000631626	SimBa
tweet-sno-1226	Q0	vclaim-sno-trump-whales-sea-turtles	1	41.39167942239295	SimBa
tweet-sno-1226	Q0	vclaim-sno-dermophis-donaldtrumpi-amphibian-trump	1	40.66488183206186	SimBa
tweet-sno-1226	Q0	vclaim-sno-liberals-hunt-conservatives-film	1	39.94285719315464	SimBa
tweet-sno-1226	Q0	vclaim-sno-patriot-picnic-at-chicano-park	1	39.500783459494826	SimBa
tweet-sno-1227	Q0	vclaim-sno-mary-miller-hitler	1	48.183669244214144	SimBa
tweet-sno-1227	Q0	vclaim-sno-trump-hitler-heritage-tweet	1	39.746950618827064	SimBa
tweet-sno-1227	Q0	vclaim-sno-the-squad-dresses	1	39.24539712560199	SimBa
tweet-sno-1227	Q0	vclaim-sno-did-georgia-lawmaker-nazis-d-day	1	38.74351951872805	SimBa
tweet-sno-1227	Q0	vclaim-sno-i-of-newt	1	38.59620510352284	SimBa
tweet-sno-1228	Q0	vclaim-sno-mary-miller-hitler	1	50.288590501295836	SimBa
tweet-sno-1228	Q0	vclaim-sno-liselotte-hubner-donald-trump	1	40.97670223557229	SimBa
tweet-sno-1228	Q0	vclaim-sno-hitler-control-quote	1	40.97005884086444	SimBa
tweet-sno-1228	Q0	vclaim-sno-to-conquer-a-nation	1	40.23098086124728	SimBa
tweet-sno-1228	Q0	vclaim-sno-eva-braun-children-separated	1	40.191745423119066	SimBa
tweet-sno-1229	Q0	vclaim-sno-capitol-riot-no-fly-list	1	49.14163010302342	SimBa
tweet-sno-1229	Q0	vclaim-sno-reconnaissance-tours	1	43.85008216860994	SimBa
tweet-sno-1229	Q0	vclaim-sno-american-airlines-trump-rioters-dc	1	43.13409248810529	SimBa
tweet-sno-1229	Q0	vclaim-sno-trump-mob-capitol	1	42.06458912696382	SimBa
tweet-sno-1229	Q0	vclaim-sno-capitol-police-opened-gates	1	41.56397385527135	SimBa
tweet-sno-1230	Q0	vclaim-sno-capitol-riot-taser-death	1	49.21593060942515	SimBa
tweet-sno-1230	Q0	vclaim-sno-getting-the-hang-of-it	1	40.174537885366064	SimBa
tweet-sno-1230	Q0	vclaim-sno-russias-got-talent-accident	1	39.94292320763583	SimBa
tweet-sno-1230	Q0	vclaim-sno-lottery-winner-dies-gold-plating	1	39.65957478775636	SimBa
tweet-sno-1230	Q0	vclaim-sno-iraqi-terrorist-grenades	1	38.821048550824734	SimBa
tweet-sno-1231	Q0	vclaim-sno-new-york-covid-vaccine-preregister	1	45.592355925941604	SimBa
tweet-sno-1231	Q0	vclaim-sno-parcel-delivery-service	1	42.88003289039579	SimBa
tweet-sno-1231	Q0	vclaim-sno-809-area-code-scam	1	41.93692562810362	SimBa
tweet-sno-1231	Q0	vclaim-sno-cell-phone-numbers-given-telemarketers	1	41.55241691066271	SimBa
tweet-sno-1231	Q0	vclaim-sno-new-medicare-card-scam	1	41.17728517000599	SimBa
tweet-sno-1232	Q0	vclaim-sno-warnock-arrested-capitol-praying	1	52.019901297869694	SimBa
tweet-sno-1232	Q0	vclaim-sno-capitol-police-selfie	1	43.77677413031776	SimBa
tweet-sno-1232	Q0	vclaim-sno-jay-johnston-capitol-riots	1	43.71606119456076	SimBa
tweet-sno-1232	Q0	vclaim-sno-capitol-riot-podium	1	43.58685978724193	SimBa
tweet-sno-1232	Q0	vclaim-sno-chuck-norris-capitol-riot	1	43.56080793355738	SimBa
tweet-sno-1233	Q0	vclaim-sno-tomi-lahren-biden-supporters-loot	1	55.51516275834051	SimBa
tweet-sno-1233	Q0	vclaim-sno-biden-promise-fewer-fires-floods	1	42.68613032373146	SimBa
tweet-sno-1233	Q0	vclaim-sno-trump-tell-supporters-storm	1	42.57263625186603	SimBa
tweet-sno-1233	Q0	vclaim-sno-harlan-hill-eat-shoe-biden-won	1	42.57078047111165	SimBa
tweet-sno-1233	Q0	vclaim-sno-truckers-strike-thanksgiving	1	41.82595984274681	SimBa
tweet-sno-1234	Q0	vclaim-sno-two-women-save-electoral-votes	1	44.5977292831687	SimBa
tweet-sno-1234	Q0	vclaim-sno-pence-escorted	1	42.923348283229586	SimBa
tweet-sno-1234	Q0	vclaim-sno-80-trump-ballots-burned	1	41.60394275401218	SimBa
tweet-sno-1234	Q0	vclaim-sno-ballots-georgia-senate	1	41.04668219961625	SimBa
tweet-sno-1234	Q0	vclaim-sno-georgia-suitcases	1	40.24439931012683	SimBa
tweet-sno-1235	Q0	vclaim-sno-two-women-save-electoral-votes	1	48.18466629622051	SimBa
tweet-sno-1235	Q0	vclaim-sno-all-female-senate-snowstorm	1	38.63497563338444	SimBa
tweet-sno-1235	Q0	vclaim-sno-kamala-harris-pearls-election-day	1	37.8390392201686	SimBa
tweet-sno-1235	Q0	vclaim-sno-u-s-senate-candidate-missouri-womans-rights	1	37.81589643802719	SimBa
tweet-sno-1235	Q0	vclaim-sno-hillary-clinton-victims-of-war	1	37.22442428152165	SimBa
tweet-sno-1236	Q0	vclaim-sno-trump-riot-camp-auschwitz-shirt	1	44.70810228255888	SimBa
tweet-sno-1236	Q0	vclaim-sno-i-of-newt	1	40.90495466702573	SimBa
tweet-sno-1236	Q0	vclaim-sno-amazon-auschwitz-decorations	1	39.61004466006549	SimBa
tweet-sno-1236	Q0	vclaim-sno-the-squad-dresses	1	39.46412722026074	SimBa
tweet-sno-1236	Q0	vclaim-sno-nazi-american-flags-real	1	39.20586394469248	SimBa
tweet-sno-1237	Q0	vclaim-sno-aoc-capitol-attack	1	46.268724232386965	SimBa
tweet-sno-1237	Q0	vclaim-sno-rosanne-boyland-trampled-flag	1	45.469281541246104	SimBa
tweet-sno-1237	Q0	vclaim-sno-mary-miller-hitler	1	44.53405975677392	SimBa
tweet-sno-1237	Q0	vclaim-sno-greta-thunberg-capitol-rioter	1	42.675609938542394	SimBa
tweet-sno-1237	Q0	vclaim-sno-raz-simone-guns	1	42.5006384459877	SimBa
tweet-sno-1238	Q0	vclaim-sno-elizabeth-knoxville-onion-towel	1	50.621247152990726	SimBa
tweet-sno-1238	Q0	vclaim-sno-simone-gold-capitol-riot	1	40.235236668031085	SimBa
tweet-sno-1238	Q0	vclaim-sno-jayapal-maskless-congress	1	38.43312578921505	SimBa
tweet-sno-1238	Q0	vclaim-sno-queen-trump-tiara	1	38.09827801796661	SimBa
tweet-sno-1238	Q0	vclaim-sno-antifa-protestor-punch-m80	1	37.66652586162637	SimBa
tweet-sno-1239	Q0	vclaim-sno-giuliani-rally-speech	1	43.578867039639135	SimBa
tweet-sno-1239	Q0	vclaim-sno-ballots-georgia-senate	1	40.24181306767913	SimBa
tweet-sno-1239	Q0	vclaim-sno-georgia-signature-audit	1	39.76777965668125	SimBa
tweet-sno-1239	Q0	vclaim-sno-george-soros-indicted-election-hacking	1	39.53799506740971	SimBa
tweet-sno-1239	Q0	vclaim-sno-my-cousin-vinny-giuliani	1	39.49738041208336	SimBa
tweet-sno-1240	Q0	vclaim-sno-national-guard-trump-mob	1	62.747409506265356	SimBa
tweet-sno-1240	Q0	vclaim-sno-lincoln-memorial-defaced-protesters	1	53.497281674983036	SimBa
tweet-sno-1240	Q0	vclaim-sno-obama-black-lives-matter-memorial	1	48.96032593955145	SimBa
tweet-sno-1240	Q0	vclaim-sno-flag-protest-baltimore	1	47.92091902330042	SimBa
tweet-sno-1240	Q0	vclaim-sno-troops-guarding-lincoln-memorial	1	47.519313739917344	SimBa
tweet-sno-1241	Q0	vclaim-sno-trump-threaten-federal-buildings	1	54.03634744198249	SimBa
tweet-sno-1241	Q0	vclaim-sno-law-charges-protesters-with-terrorism	1	43.466694158623426	SimBa
tweet-sno-1241	Q0	vclaim-sno-feds-unmarked-vans-portland	1	43.11300632982007	SimBa
tweet-sno-1241	Q0	vclaim-sno-trump-pardoning-capitol-riot	1	42.422996862516484	SimBa
tweet-sno-1241	Q0	vclaim-sno-oval-office-trashed-capitol-riot	1	41.880237285063465	SimBa
tweet-sno-1242	Q0	vclaim-sno-pence-trump-twitter-jan-6-riots	1	54.00886260417077	SimBa
tweet-sno-1242	Q0	vclaim-sno-trump-twitter-john-barron-1946	1	43.941548039263694	SimBa
tweet-sno-1242	Q0	vclaim-sno-onlyfans-trump-ban-capitol	1	43.47276259656452	SimBa
tweet-sno-1242	Q0	vclaim-sno-trump-lose-followers-first-time	1	41.8363190165209	SimBa
tweet-sno-1242	Q0	vclaim-sno-nps-twitter-account-shut-down	1	41.32399881563452	SimBa
tweet-sno-1243	Q0	vclaim-sno-confederate-flag-capitol-dc	1	50.66640080475872	SimBa
tweet-sno-1243	Q0	vclaim-sno-kevin-seefried-democrat-biden	1	47.15807501535975	SimBa
tweet-sno-1243	Q0	vclaim-sno-indian-flag-capitol-riots	1	45.380947308229466	SimBa
tweet-sno-1243	Q0	vclaim-sno-noose-hung-outside-capitol	1	44.94722597574966	SimBa
tweet-sno-1243	Q0	vclaim-sno-russian-flag-texas-capitol	1	44.72867118544252	SimBa
tweet-sno-1244	Q0	vclaim-sno-confederate-flag-capitol-dc	1	43.822696157884494	SimBa
tweet-sno-1244	Q0	vclaim-sno-biden-russian-flag	1	43.40115351830571	SimBa
tweet-sno-1244	Q0	vclaim-sno-kevin-seefried-democrat-biden	1	43.35033960591582	SimBa
tweet-sno-1244	Q0	vclaim-sno-russian-flag-texas-capitol	1	43.26983705484002	SimBa
tweet-sno-1244	Q0	vclaim-sno-flag-flap-2	1	42.610945375744784	SimBa
tweet-sno-1245	Q0	vclaim-sno-confederate-flag-capitol-dc	1	52.59795939854534	SimBa
tweet-sno-1245	Q0	vclaim-sno-kevin-seefried-democrat-biden	1	50.24000400834931	SimBa
tweet-sno-1245	Q0	vclaim-sno-mike-pence-confederate-flag	1	48.622472619806125	SimBa
tweet-sno-1245	Q0	vclaim-sno-capitol-riot-podium	1	45.66934615846546	SimBa
tweet-sno-1245	Q0	vclaim-sno-russian-flag-texas-capitol	1	45.48372769175635	SimBa
tweet-sno-1246	Q0	vclaim-sno-cross-erected-capitol-building	1	52.54563414761945	SimBa
tweet-sno-1246	Q0	vclaim-sno-police-flashbang-smoke-capitol	1	43.2316015618604	SimBa
tweet-sno-1246	Q0	vclaim-sno-noose-hung-outside-capitol	1	43.1438867351623	SimBa
tweet-sno-1246	Q0	vclaim-sno-us-capitol-security-fence	1	42.08028597039537	SimBa
tweet-sno-1246	Q0	vclaim-sno-golden-trump-statue-cpac	1	39.79952748361462	SimBa
tweet-sno-1247	Q0	vclaim-sno-covid-5g-chip-diagram	1	43.6932937836696	SimBa
tweet-sno-1247	Q0	vclaim-sno-chip-off-the-old-salk	1	42.16589615271282	SimBa
tweet-sno-1247	Q0	vclaim-sno-covid-19-vaccine-vape	1	40.60824749679847	SimBa
tweet-sno-1247	Q0	vclaim-sno-ipads-covid-virtual-visits	1	39.72104360293783	SimBa
tweet-sno-1247	Q0	vclaim-sno-margaret-keenan-covid-vaccine	1	39.46501164316388	SimBa
tweet-sno-1248	Q0	vclaim-sno-snow-los-angeles	1	45.92551903131909	SimBa
tweet-sno-1248	Q0	vclaim-sno-snowfall-in-the-sahara	1	39.137799580763364	SimBa
tweet-sno-1248	Q0	vclaim-sno-sahara-desert-snowfall	1	38.45256052941306	SimBa
tweet-sno-1248	Q0	vclaim-sno-snowfall-in-saudi-arabia-desert	1	37.570916693426064	SimBa
tweet-sno-1248	Q0	vclaim-sno-super-moon	1	37.28060157559195	SimBa
tweet-sno-1249	Q0	vclaim-sno-snow-los-angeles	1	48.67406956333714	SimBa
tweet-sno-1249	Q0	vclaim-sno-record-snowfall-in-oswego	1	39.29762101071081	SimBa
tweet-sno-1249	Q0	vclaim-sno-icicle-texas-storms	1	39.28427120107192	SimBa
tweet-sno-1249	Q0	vclaim-sno-devastating-snowfall-predicted-nw-montana-early-2018	1	38.9894498513469	SimBa
tweet-sno-1249	Q0	vclaim-sno-snow-burn	1	38.90170289670174	SimBa
tweet-sno-1250	Q0	vclaim-sno-pennsylvania-205000-votes	1	60.94727753253183	SimBa
tweet-sno-1250	Q0	vclaim-sno-trump-wins-pennsylvania	1	54.57076326529233	SimBa
tweet-sno-1250	Q0	vclaim-sno-20000-dead-voters-in-pennsylvania	1	52.04616808453682	SimBa
tweet-sno-1250	Q0	vclaim-sno-erie-pennsylvania-trump-ballots	1	51.49615557266948	SimBa
